"","","","","par1","par2"
"cv",5,1,15.7715933051643,-0.593008278322228,-4.99999999999988
"cv",5,2,13.931289576798,-0.606083701745768,-4.99999999999798
"cv",5,3,6.55498680163285,-0.62279014631678,-4.99999999999997
"cv",5,4,11.8372842289866,-0.59590244195304,-4.99999999999982
"cv",5,5,9.0804045658435,-0.605256803600474,-4.99999999999975
"cv",5,6,13.0462814965978,-0.591811224864333,-4.99999999999979
"cv",5,7,9.87499625502519,-0.600251384387458,-4.99999999999981
"cv",5,8,11.7566386806758,-0.609567384282199,-4.99999999999941
"cv",10,1,22.3337620050698,-0.696331322838619,-4.99999999999966
"cv",10,2,29.9270314959479,-0.668395078354888,-4.99999999999995
"cv",10,3,33.001907536488,-0.66076805594422,-4.99999999999824
"cv",10,4,18.7466740855737,-0.703910337660355,-4.99999999999993
"cv",10,5,25.9550133970571,-0.686374381616695,-4.99999999999757
"cv",10,6,21.7678076442835,-0.690301268239114,-4.99999999999979
"cv",10,7,23.0169303533296,-0.690338567807867,-4.99999999999983
"cv",10,8,32.594290039984,-0.658647499043926,-4.9999999999991
