"","","","","par1","par2"
"cv",5,1,18.0716813286931,-4.99999999999917,0.2418176819183
"cv",5,2,18.7438023156121,-4.99999999999851,0.201102850363539
"cv",5,3,16.8016984491101,-4.99999999999095,0.341192302019412
"cv",5,4,18.4179916391969,-4.99999999999954,0.219472316388892
"cv",5,5,14.9342061029592,-4.99999999999866,0.639282637327254
"cv",5,6,15.1351429718206,-4.99999999999364,1.57155569822887
"cv",5,7,17.9288755661475,-4.99999999999749,0.241588237174162
"cv",5,8,17.2372156835971,-4.9999999999993,0.303036678254235
"cv",10,1,34.6714407528732,-0.699999958924936,-0.0536182023942935
"cv",10,2,31.368190786961,-0.237515253203373,0.00241829091180388
"cv",10,3,37.305068782964,-5,-0.0838699747198669
"cv",10,4,33.7006226721818,-0.206820237384794,-0.050213924247907
"cv",10,5,37.205265534986,-0.255617142988282,-0.11860351399885
"cv",10,6,29.7339166444892,0.113727986132878,0.102652183049242
"cv",10,7,30.7104417044173,-0.817861910774073,0.0242159024251907
"cv",10,8,25.5814743651172,-0.26968650761826,0.215410685534611
