"","","","","par1","par2"
"cv",5,1,17.6571804241476,-4.99999999999836,-0.508302638963487
"cv",5,2,17.307102157824,-4.99999999999879,-0.476967536333675
"cv",5,3,16.1793955813921,-4.99999999999781,-0.0774492139232581
"cv",5,4,16.3627988598494,-4.9999999999947,-0.189290039734233
"cv",5,5,17.1965552057412,-4.99999999999775,-0.440815755371433
"cv",5,6,16.8992825464972,-4.99999999999761,-0.360724035784371
"cv",5,7,16.0881812237877,-4.99999999999994,-0.0411636352681803
"cv",5,8,17.4021787932728,-4.99999999998807,-0.469367517367959
"cv",10,1,34.2123294800978,-4.99999999999954,-0.663310544542403
"cv",10,2,32.4399186763775,-4.99999999999846,-0.546554802617612
"cv",10,3,33.4989570287261,-4.99999999999906,-0.604301866827379
"cv",10,4,33.2569503972926,-4.99999999998978,-0.608982864228262
"cv",10,5,33.9564551116547,-4.99999999999095,-0.644614945277358
"cv",10,6,32.3590671938728,-4.99999999999883,-0.540595964575122
"cv",10,7,31.8625973795808,-4.99999999999863,-0.48617214227518
"cv",10,8,34.2593051213618,-4.99999999999942,-0.684074727529944
