"","","","","par1","par2"
"cv",5,1,16.7925184069904,-4.99999999999939,0.362995998320446
"cv",5,2,17.9038482470663,-4.99999999999851,-0.498600596978115
"cv",5,3,18.1473920630622,-4.99999999999123,-0.600862455409031
"cv",5,4,16.7945674224774,-4.9999999999949,0.358788638019698
"cv",5,5,16.8102619625383,-4.99999999999119,0.341776084282895
"cv",5,6,16.8114868893739,-4.99999999728274,0.340156125742566
"cv",5,7,16.8049211706713,-4.99999999994368,0.345654044258117
"cv",5,8,16.7829831446036,-4.99999999999932,0.37452587239014
"cv",10,1,32.1207882657536,2.21402568603467,-4.99999703758986
"cv",10,2,31.9753927660364,2.19473749427976,-4.99999897219941
"cv",10,3,32.1047853008253,2.21200681549906,-4.99997232429519
"cv",10,4,31.9513843134478,2.18955973538579,-4.99999991236642
"cv",10,5,32.0582146104349,2.20771901602738,-4.99998211937237
"cv",10,6,32.0352154668091,2.20195082761949,-4.99999975315631
"cv",10,7,32.0238645174684,2.20170862338207,-4.9997664452617
"cv",10,8,40.4343479713848,-4.61452511046222,-4.45179325002036
