"","","","","par1","par2"
"cv",5,1,15.087160271491,3.99999999999989,-1.37334278872084
"cv",5,2,12.3300137629122,3.99999999999978,-1.31425635430009
"cv",5,3,13.4088875963814,3.99999999999947,-1.34516130048021
"cv",5,4,12.0773668343657,3.99999999999977,-1.31133288937024
"cv",5,5,18.3469522086973,3.9999999999997,-1.44702408513929
"cv",5,6,11.6257400103805,3.99999999999916,-1.3004425419867
"cv",5,7,14.5885889102925,3.99999999999993,-1.36590172107353
"cv",5,8,9.03199685099272,3.99999999999921,-1.23919407793504
"cv",10,1,32.2954151099185,3.99999999999693,-1.66243893134709
"cv",10,2,23.7277891960809,3.99999999999996,-1.60050605007572
"cv",10,3,28.3788116305123,3.99999999999879,-1.64256235743567
"cv",10,4,24.9731549954144,3.99999999999805,-1.61790899791208
"cv",10,5,23.3386013065434,3.9999999999938,-1.60842084177771
"cv",10,6,14.1755057639695,3.99999999999829,-1.49848238897955
"cv",10,7,21.4896925525547,3.99999999999999,-1.57280354874253
"cv",10,8,27.3489595012188,3.99999999999975,-1.62208671877349
