"","","","","par1","par2"
"cv",5,1,16.6193052998941,-1.77704352648425,-0.304631497915433
"cv",5,2,16.619305301201,-1.69629257599534,-0.304631491147856
"cv",5,3,16.6193053133795,-1.69568547298364,-0.304631428085387
"cv",5,4,16.6193053109724,-1.7949855816911,-0.304631440549882
"cv",5,5,24.7663592091577,-3.88160322099266,-3.70104212632981
"cv",5,6,16.619305299098,-1.69498990670398,-0.304631502038273
"cv",5,7,16.6193053017468,-1.79211704435617,-0.30463148832186
"cv",5,8,16.6193053250833,-1.69371187180392,-0.304631367481319
"cv",10,1,32.6436404242201,3.9993417440256,-2.02094590902041
"cv",10,2,33.0342408584204,3.99998351981444,-2.06179022332864
"cv",10,3,40.9490056199443,-4.28168113842049,-0.511887989754124
"cv",10,4,33.2285280715562,-1.66046566628865,0.636502426982821
"cv",10,5,33.730382215482,-1.65910218803962,0.376607201107321
"cv",10,6,33.026080100046,3.99998447890411,-2.08128505102602
"cv",10,7,46.56545578501,3.99999964001441,-3.12999679816745
"cv",10,8,33.3836178744236,3.99999857977684,-2.16064823184193
