"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-3.47249445869582,1.003095881745,-1.78965422945667
"cv",5,2,16.4723095690557,1.15285315111888,3.23449327002015,-1.84097725610748
"cv",5,3,16.4723095690557,-1.91831249260854,1.0204066908247,-2.85101349929777
"cv",5,4,16.4723095690557,-1.32480178002928,1.32998953348693,-3.80858759924987
"cv",5,5,16.4723095690557,-2.80215826052159,3.73304632252643,-3.29105656185503
"cv",5,6,16.4723095690557,-4.49597691413119,0.873841160832376,-2.74617071148316
"cv",5,7,16.4723095690557,-3.19833357485435,1.84371348237205,-4.79296094581871
"cv",5,8,16.4723095690557,-0.707599848220257,3.53827539150055,-0.627176898477049
"cv",10,1,31.9171547799685,-0.644333903068037,2.81801946299965,-0.393192940496681
"cv",10,2,31.9171547799685,-1.31014798418384,0.519061649872434,-3.94305293770295
"cv",10,3,31.9171547799685,0.42750026867725,0.544222945435807,-3.99777291593041
"cv",10,4,31.9171547799685,-2.84957460321076,1.68085192695044,-3.37442180685486
"cv",10,5,31.9171547799685,0.178959112618219,0.850104582686328,-3.34808531696741
"cv",10,6,31.9171547799685,-0.996458335737489,0.716181535398136,-3.98295986047918
"cv",10,7,31.9171547799685,-4.29832850887599,-0.644596990582023,-4.96525672305228
"cv",10,8,31.9171547799685,-3.61366728995927,3.06770345224551,-0.883626267182994
