"","","","","par1","par2"
"cv",5,1,12.5767778752004,-0.458440180841945,-2.18869976937959
"cv",5,2,14.5435287317812,-0.490449212810649,-2.20303812808599
"cv",5,3,14.9100026541059,-0.483853295301205,-2.21434881700241
"cv",5,4,16.7785128701142,-0.455117529771078,-2.30486289507202
"cv",5,5,11.5619470151032,-0.450456530888182,-2.16470522372588
"cv",5,6,12.4979798614383,-0.458381401137105,-2.18586784233597
"cv",5,7,18.3909249879793,-0.472185031110505,-2.37026180647654
"cv",5,8,15.7018055749155,-0.46456439992717,-2.28127682542414
"cv",10,1,28.0417146759017,-0.316425872026278,-2.17163837410436
"cv",10,2,27.9451870410539,-0.324853025596319,-2.16702022743442
"cv",10,3,26.8850767189264,-0.340148167676187,-2.1599216521353
"cv",10,4,32.4965808975821,-0.36758691272293,-2.26310939400062
"cv",10,5,32.1258951873332,-0.327520654870785,-2.27735422881836
"cv",10,6,43.306351965623,-0.39684441578022,-2.49889519748097
"cv",10,7,31.7737939187583,-0.349315091395314,-2.26934223253691
"cv",10,8,28.6150658698936,-0.345785597508242,-2.17755015266536
