"","","","","par1","par2"
"cv",5,1,14.1013298031242,-0.533940794345431,-1.97386490021932
"cv",5,2,14.0613030642816,-0.473305538606928,-1.99287137652778
"cv",5,3,17.1275450851347,-0.523803525512999,-2.12496571370383
"cv",5,4,12.9705966844983,-0.492267465030299,-1.95156639712697
"cv",5,5,12.2784913809724,-0.520790748348469,-2.02379276985808
"cv",5,6,18.6903335030372,-0.528713024380817,-2.14995435657815
"cv",5,7,16.5676803423099,-0.530144271378344,-2.10595856338882
"cv",5,8,15.8070765607339,-0.571563289379352,-2.07816878469335
"cv",10,1,29.7137735951503,-0.513484213333989,-2.40023917674669
"cv",10,2,23.2974007464103,-0.511635677626913,-2.25628070493922
"cv",10,3,36.1347873238256,-0.528230232722245,-2.47997823981459
"cv",10,4,31.9084650830512,-0.481223742318352,-2.39689655880161
"cv",10,5,29.7113190673858,-0.533126857450363,-2.36292950636713
"cv",10,6,27.4478810230192,-0.484625358431272,-2.32141660056318
"cv",10,7,23.7978762659789,-0.506642192357038,-2.29032025556545
"cv",10,8,34.6947146318994,-0.476980255869798,-2.51112664973666
