"","","","","par1","par2"
"cv",5,1,17.0059869083108,0.0974120488124819,2.39665658480168
"cv",5,2,17.0059869083108,-2.79850402795522,2.54789725505214
"cv",5,3,17.0059869083108,-3.60500489587514,-3.77826975685823
"cv",5,4,17.0059869083108,-0.121663123834878,1.9503104452851
"cv",5,5,17.0059869083108,1.80917152157053,2.11760458633574
"cv",5,6,17.0059869083108,-3.73574298962011,2.09275633403411
"cv",5,7,17.0059869083108,3.42820195949079,2.00892518120796
"cv",5,8,17.0059869083108,3.96326391190442,-1.08541510627289
"cv",10,1,34.0119738166215,1.82697415260199,0.193066471023485
"cv",10,2,34.0119738166215,-2.58191041083036,2.18912281130734
"cv",10,3,34.0119738166215,-1.31271630327241,2.31211827590136
"cv",10,4,34.0119738166215,-4.97351130985477,2.40802317568894
"cv",10,5,34.0119738166215,-2.19963474106044,0.044432139198308
"cv",10,6,34.0119738166215,3.78351794942398,2.53656600033906
"cv",10,7,34.0119738166215,1.07793968039582,2.18958335261968
"cv",10,8,34.0119738166215,1.17955972635438,2.4829243150219
