"","","","","par1","par2"
"cv",5,1,17.1727633983452,-0.637790994776807,-4.99999999999955
"cv",5,2,9.13051566929566,-0.684379989897104,-4.99999999999995
"cv",5,3,12.4512427342412,-0.663253290437286,-4.99999999999973
"cv",5,4,9.61807530281736,-0.680099838446507,-4.99999999999973
"cv",5,5,11.7377154564485,-0.677880429676087,-4.99999999999983
"cv",5,6,14.4039407361963,-0.655685262660886,-4.99999999999911
"cv",5,7,12.8273261748237,-0.66104027522761,-4.99999999999996
"cv",5,8,17.8172432486639,-0.641782465838848,-4.99999999999648
"cv",10,1,29.766863300632,-0.681120149954522,-4.99999999999996
"cv",10,2,26.0638130923255,-0.696123133069457,-4.99999999999674
"cv",10,3,28.5033847222679,-0.682373426326373,-4.99999999999869
"cv",10,4,21.1894272227814,-0.711235203949844,-4.99999999999893
"cv",10,5,27.6760556153737,-0.683556247200344,-4.99999999999888
"cv",10,6,26.6810377076225,-0.690466077113123,-4.99999999999971
"cv",10,7,27.6923743873528,-0.687274394363851,-4.99999999999943
"cv",10,8,33.1359252495541,-0.698261539622621,-4.99999999999974
