"","","","","par1","par2"
"cv",5,1,13.4685199649577,3.19207958626792,-2.18555185187132
"cv",5,2,8.1264607668302,3.19684660286147,-2.17980657924567
"cv",5,3,16.3681614555647,1.14983046305094,-2.27869929172513
"cv",5,4,16.3109680945463,3.25029508552196,-2.24596594180311
"cv",5,5,13.2253053386044,3.25750733605176,-2.20705909501956
"cv",5,6,15.7304456057718,3.10409629991382,-2.20335719676182
"cv",5,7,16.2833500192805,3.25029508390664,-2.24351092504872
"cv",5,8,13.3352163688879,3.26804342275664,-2.33886459549222
"cv",10,1,29.3649513054815,2.11609725480742,-1.86507089747314
"cv",10,2,31.5619632586374,2.09833534491538,-1.90751391800406
"cv",10,3,31.108757699002,2.12824168839253,-1.84967707657983
"cv",10,4,31.4542342622547,2.23159555633628,-1.84323390761858
"cv",10,5,29.9630348067447,2.12256148869462,-1.91428610066205
"cv",10,6,31.8039956339943,2.13386310832538,-1.9247226585223
"cv",10,7,28.9824235371588,2.11980718721761,-1.85613727466724
"cv",10,8,30.6769706883152,2.1231659481695,-1.85250564529906
