"","","","","par1","par2"
"cv",5,1,16.6212372438823,2.847020765838,-4.26689072075878
"cv",5,2,16.6195628649861,2.48021913535525,-3.55529122105282
"cv",5,3,16.6192815285898,1.41089208546139,-1.58966649994332
"cv",5,4,16.6200773437284,3.21381073752845,-4.99997739608161
"cv",5,5,16.6200495013318,3.2049228514294,-4.9824535267992
"cv",5,6,16.6200971208242,3.21373819373623,-4.99973089478515
"cv",5,7,16.6204918545703,2.02172040418562,-2.67087429073552
"cv",5,8,24.7663592091577,-1.68596984657231,-3.35727048243433
"cv",10,1,31.9171547799685,-0.637810147024946,-4.62993380962871
"cv",10,2,31.9171547799685,-3.50524153333109,-4.46521981774764
"cv",10,3,31.9171547799685,0.72417109334474,-4.34357887242228
"cv",10,4,31.9171547799685,-3.18853969582022,-3.65689159624491
"cv",10,5,31.9171547799685,-4.87426984212052,-3.27784221566806
"cv",10,6,31.9171547799685,-2.19563840852096,-4.83878048477943
"cv",10,7,31.9171547799685,-0.813947036251265,-4.92170468265089
"cv",10,8,31.9171547799685,0.472691816702326,-4.37537387448988
