"","","","","par1","par2"
"cv",5,1,17.0118540432865,2.04378234242889,-1.8384479001184
"cv",5,2,18.2190778822978,2.26384624260463,-1.87671585145184
"cv",5,3,15.4861851846766,2.02668579611054,-1.66887808073114
"cv",5,4,11.2984906997603,2.03920136845875,-1.55608412553003
"cv",5,5,9.75422535008906,2.03871308087711,-1.57499751407618
"cv",5,6,11.8330594665974,2.03955953879674,-1.54803872216867
"cv",5,7,15.5763410747571,2.03266362860017,-1.78431830265228
"cv",5,8,13.6089293851069,2.01951308233032,-1.61892453379747
"cv",10,1,44.6068067935288,1.12755475298723,-1.75354542712336
"cv",10,2,31.3387418445074,0.246552012843267,-2.21500277464116
"cv",10,3,30.9634291047889,0.200531990460908,-2.20701474149261
"cv",10,4,29.2496316682915,0.205873049572789,-2.17528272493318
"cv",10,5,29.2158573399125,0.186615130671385,-2.18602680405148
"cv",10,6,30.0944713846956,0.212865500148623,-2.1917329323544
"cv",10,7,30.9458242396633,0.200037633377396,-2.22892560117467
"cv",10,8,28.8665382173437,0.177941837764093,-2.16705483706666
