"","","","","par1","par2"
"cv",5,1,13.3047514572295,-1.8983113442278,-0.874189048585382
"cv",5,2,15.6364425951458,2.48036550697009,-0.93889919617839
"cv",5,3,15.6642924768983,0.663439539959654,-0.937842531659872
"cv",5,4,17.8511577228797,0.938360027350571,-0.990079181323797
"cv",5,5,11.9333595890167,-1.63176843446643,-0.834860399021587
"cv",5,6,12.1916302359879,-0.949635741342623,-0.840279908175749
"cv",5,7,17.0216918336527,1.06373679128165,-0.969906034330096
"cv",5,8,14.5416848861104,2.44540608860552,-0.910585117571591
"cv",10,1,28.5860937422394,1.55900798668154,-0.703963584314947
"cv",10,2,36.3199333001685,0.53214255762745,-0.842489709510381
"cv",10,3,26.4427570403654,-0.123460451141,-0.648627357053146
"cv",10,4,30.885754047088,-4.59855294902809,-0.752009457701397
"cv",10,5,32.9138836467011,-0.125671090902363,-0.789290653770103
"cv",10,6,31.8665668399008,-2.83952804731651,-0.769865207240593
"cv",10,7,30.9759199315192,2.98952028760687,-0.753382260437528
"cv",10,8,30.352411101068,-1.43563218523979,-0.742065626011889
