"","","","","par1","par2"
"cv",5,1,16.3650599928085,-0.480398493479105,-2.21153035391045
"cv",5,2,16.2924865307801,-0.496184599842942,-2.17441603061401
"cv",5,3,16.8554037458974,-0.410531065135463,-2.38146986387983
"cv",5,4,16.3549948874792,-0.495717668915395,-2.22087460528738
"cv",5,5,22.0617176626605,-0.928121531747876,-4.99999999998081
"cv",5,6,17.0238485585873,-0.38877117891871,-2.43326455766418
"cv",5,7,16.4300875652089,-0.493996251688385,-2.25280174100481
"cv",5,8,16.2517304657774,-0.48114595646596,-2.09900589539799
"cv",10,1,33.4366661073911,-0.614290316388545,-1.12119405820176
"cv",10,2,33.0807413590417,-0.531333024495588,-0.988576524259131
"cv",10,3,44.0706918678987,-0.572900204860321,-2.23866532108601
"cv",10,4,32.9011822384662,-0.657254007124064,-0.853669653454009
"cv",10,5,34.0090269737071,-0.501925013310445,-1.30936279421904
"cv",10,6,33.2322708848964,-0.467959941576443,-1.01086290877812
"cv",10,7,48.2360757194834,2.86326039223181,-1.70258964131956
"cv",10,8,33.2509693878551,-0.520791355871765,-1.04617255275187
