"","","","","par1","par2"
"cv",5,1,10.2162204483593,-4.99999999998882,-0.480283467667668
"cv",5,2,12.6654022547463,-4.99999999999822,-0.542958580352425
"cv",5,3,11.298318865939,-4.99999999998962,-0.570095261466534
"cv",5,4,14.9585683891297,-4.99999999998817,-0.631455497384731
"cv",5,5,10.9103005992761,-4.9999999999946,-0.583873569875077
"cv",5,6,14.4731194289725,-4.99999999999894,-0.609342603171903
"cv",5,7,14.9143255544014,-4.9999999999987,-0.612042142478994
"cv",5,8,16.1146642225248,-4.99999999999964,-0.668281160778635
"cv",10,1,25.9287519810748,-4.99999999999888,-0.553901812357972
"cv",10,2,27.3330230086089,-4.99999999999968,-0.564689125211707
"cv",10,3,29.1454784555629,-4.99999999999757,-0.571483463286631
"cv",10,4,23.9159834859598,-4.99999999999901,-0.52780069983003
"cv",10,5,25.1045012061466,-4.99999999999571,-0.541151482045549
"cv",10,6,23.2884024462912,-4.99999999999994,-0.540443437355152
"cv",10,7,35.9473321515428,-4.99999999999869,-0.649080565165699
"cv",10,8,21.6063128044824,-4.99999999999867,-0.461453263131542
