"","","","","par1","par2"
"cv",5,1,12.546872012165,-4.99999999999754,-1.31256453919416
"cv",5,2,14.7509922684027,-4.99999999999874,-1.34131785777368
"cv",5,3,15.1887568591057,-4.99999999999844,-1.34115813542405
"cv",5,4,15.7652906006768,-4.99999999999789,-1.37531220723179
"cv",5,5,11.112001459446,-4.99999999999934,-1.27219772388776
"cv",5,6,12.3133499561362,-4.99999999999754,-1.28420196954737
"cv",5,7,16.6894283628665,-4.99999999999874,-1.41609386514929
"cv",5,8,15.9762904546062,-4.999999999991,-1.3901703980692
"cv",10,1,27.2712289923402,-2.42750036439369,-1.18750154255554
"cv",10,2,27.4065660866208,-2.06450775753892,-1.18484677896556
"cv",10,3,27.3062257693874,-2.71647493182781,-1.19991737159643
"cv",10,4,32.9538017661161,-2.13069251349573,-1.2768796398415
"cv",10,5,31.6213089493242,-2.20393481319471,-1.26967250685005
"cv",10,6,38.8439185262772,-4.99999999999507,-1.39316589428045
"cv",10,7,30.1481095596139,-2.13056216481113,-1.24200650321866
"cv",10,8,28.4458308339233,-2.12831813065982,-1.2023756874834
