"","","","","par1","par2"
"cv",5,1,16.7824791218763,0.778740756868461,-2.32171533120864
"cv",5,2,29.2162240391229,0.497915869374458,-2.7762087682827
"cv",5,3,16.318090568335,0.563046326734917,-2.41751916206994
"cv",5,4,17.8256855668533,0.548877070012707,-2.4582200386861
"cv",5,5,13.7657946228079,2.00664149806992,-1.35349135997963
"cv",5,6,12.4022528180845,0.588419295420525,-2.2411051737691
"cv",5,7,12.8293349812993,0.554376594798517,-2.32628377081665
"cv",5,8,18.6133163032632,1.91633542394776,-1.53753257405852
"cv",10,1,34.9477114908814,1.31765102951666,-1.37024575898537
"cv",10,2,36.7911927673086,1.13370095218809,-1.53534543837154
"cv",10,3,28.4427229510643,1.2605423114872,-1.11424432492717
"cv",10,4,30.4054023255513,1.28450456592601,-1.18512791694097
"cv",10,5,32.8222261410275,1.25964065560907,-1.31211118009664
"cv",10,6,30.6487610448581,1.25236289164958,-1.22343354959715
"cv",10,7,39.585582059693,1.25800981546633,-1.4953007774594
"cv",10,8,31.027589902328,1.25259807452904,-1.24350168842709
