"","","","","par1","par2"
"cv",5,1,16.7666605241623,-4.99999999999033,-1.77927091165529
"cv",5,2,16.6486268075521,-4.99999999989538,-1.71557420059835
"cv",5,3,16.6925915475648,-4.99999999991108,-1.73493952492305
"cv",5,4,16.700271154433,-4.99999999995785,-1.73867398434115
"cv",5,5,16.8547409294464,-3.69745338520995,-1.81855306590835
"cv",5,6,16.7579351712488,-4.99999999999996,-1.7738523784649
"cv",5,7,16.8103275907,-4.99999999999988,-1.81398622703973
"cv",5,8,16.7281122255496,-4.99999999999373,-1.75513278858926
"cv",10,1,33.1532004075289,-3.1326296934119,-1.3587846837687
"cv",10,2,32.8442434399082,-3.12193255229684,-1.31851317094559
"cv",10,3,36.2628614050479,-4.99999999999988,-1.56426345072431
"cv",10,4,32.8353450577918,-3.28504538049118,-1.31631861858259
"cv",10,5,34.9834197641488,-3.10499107170149,-1.63609186365612
"cv",10,6,32.9063086999398,-3.1560569391445,-1.32590211492126
"cv",10,7,32.8357739700785,-3.05043411679152,-1.31995466858263
"cv",10,8,32.8467867470719,-3.219478000409,-1.31969475833024
