"","","","","par1","par2","par3"
"cv",5,1,13.0566856772865,0.402695590192338,-1.12003569394814,-1.84179959195532
"cv",5,2,16.2661375860198,0.360528729833037,-1.15504911066075,-1.95004170018164
"cv",5,3,15.8368273666393,0.372510022588873,-1.05191943864618,-1.9014376693217
"cv",5,4,14.4716973889914,0.34540451200635,-1.10221155337351,-1.89370235732083
"cv",5,5,13.8629867125078,0.389188553551814,-1.20248576902379,-1.91883939711664
"cv",5,6,17.00199636781,0.59068529671357,-1.1847045104737,-2.03859788629745
"cv",5,7,12.7071605461361,0.422959070460751,-1.26001715176314,-1.91414842805632
"cv",5,8,17.4521938190503,0.329862782636726,-1.06279999778942,-1.92958545121215
"cv",10,1,28.4200082531056,0.258417648497294,-1.06361807070411,-2.08123250506955
"cv",10,2,21.0328182989328,0.227123759214841,-1.04780893103453,-1.97185775261491
"cv",10,3,29.7122232008186,0.21877960485065,-1.03957177818847,-2.05068172958644
"cv",10,4,29.4135933086385,0.219944905768035,-0.974381421699116,-2.00641584910626
"cv",10,5,27.3666300402211,0.299771578088613,-1.03422188750537,-2.02732513265768
"cv",10,6,27.889085238329,0.226722052514747,-0.98129266887974,-2.00063349444179
"cv",10,7,32.3656214424687,0.234305248823513,-0.996347211696533,-2.04058566664032
"cv",10,8,31.7249777921609,0.203415314493904,-1.00144907029322,-2.04592706348919
