"","","","","par1","par2"
"cv",5,1,17.896931678979,2.30301029630937,-0.167560478337483
"cv",5,2,18.3762017413421,-4.96114353630965,-0.224574428637137
"cv",5,3,17.0356405465508,1.98793446293448,-0.0249369248155302
"cv",5,4,18.1468805495487,1.72357343928888,-0.19904994855476
"cv",5,5,15.9441179365246,2.29551981167379,0.613245183536807
"cv",5,6,16.9356459609552,0.6965190490262,3.99999999999955
"cv",5,7,17.7594471501329,1.86542141973041,-0.153457285510079
"cv",5,8,17.357895431753,-4.92769755446352,-0.0855529742158476
"cv",10,1,34.5070716802975,-1.721632096095,-0.57784940556811
"cv",10,2,32.8068371603275,0.475634774658829,-0.528299489622455
"cv",10,3,29.3481730456012,2.4336967763177,-0.389487015821538
"cv",10,4,34.7472913252088,1.6969927563332,-0.584966933634331
"cv",10,5,37.1954566282846,-4.76105045330861,-0.642718001107721
"cv",10,6,32.3439496813774,0.317877210944588,-0.514481227717769
"cv",10,7,31.2975125516942,-3.47603991208598,-0.479346970182842
"cv",10,8,28.1375595887212,-1.08186993131967,-0.315540087949588
