"","","","","par1","par2","par3"
"cv",5,1,14.4816171707601,-4.99908930257587,3.80039425850328,3.8286031817395
"cv",5,2,16.8703346107754,-4.99961628289338,3.8002725742812,3.74821319700417
"cv",5,3,16.8848970282014,-4.99801986323662,3.8013699474239,3.73541493062268
"cv",5,4,16.248501022588,-4.99925451544937,3.8001996122286,3.7593064115453
"cv",5,5,15.0415475559348,-4.9985566417409,3.80045052288766,3.81545806883445
"cv",5,6,14.1313416848934,-4.99990697776163,3.80082195178866,3.85687401057538
"cv",5,7,13.3496943863875,-4.99992908758301,3.80088386186096,3.91173980276014
"cv",5,8,18.5802498681226,-4.9914294398084,3.80140712715438,3.68413532584576
"cv",10,1,28.3328885298632,-4.99994708658596,3.80152358417198,3.73391332636895
"cv",10,2,24.6815837984804,-4.98881402263584,3.80206083767399,3.78791971350751
"cv",10,3,30.8984689376358,-4.99922393586138,3.80067862763949,3.69115701413615
"cv",10,4,32.0438235431528,-4.99580244272981,3.80025056095219,3.66578499706778
"cv",10,5,28.9694751432994,-4.99849824028868,3.80533333458675,3.71171663535174
"cv",10,6,30.8636691410474,-4.98322612552297,3.7993569494596,3.68135083201639
"cv",10,7,32.1497812532743,-4.99949613761942,3.79961856896738,3.67429429971986
"cv",10,8,34.3162286166046,-4.99645771515588,3.83558768845,3.6414495822863
