"","","","","par1","par2"
"cv",5,1,8.70190719346379,-4.99999999999647,-1.21316616875218
"cv",5,2,16.1071506913496,-4.99999999999828,-1.39236586113296
"cv",5,3,9.87907350023789,-4.9999999999987,-1.24092277292091
"cv",5,4,19.8426618154307,-4.9999999999981,-1.51122683949153
"cv",5,5,13.9887954684766,-4.99999999999765,-1.32280268432569
"cv",5,6,11.0972013878646,-4.99999999999811,-1.27809262652473
"cv",5,7,17.7214815175859,-4.99999999999813,-1.44861443946085
"cv",5,8,20.1311609885351,-4.99999999999834,-1.5010883517097
"cv",10,1,31.8593296324029,-4.99999999999398,-1.34731097815007
"cv",10,2,32.0891057162065,-4.99999999999288,-1.3589273462102
"cv",10,3,24.5657920198637,-4.99999999999406,-1.25030402315038
"cv",10,4,28.1961874327326,-4.99999999999005,-1.32172212377506
"cv",10,5,24.973040805336,-4.99999999999885,-1.21247777725925
"cv",10,6,43.0350036735176,-4.99999999999789,-1.49402922889833
"cv",10,7,25.7855908821656,-4.99999999999417,-1.25132675189713
"cv",10,8,27.6258784530536,-4.99999999999998,-1.25672984340294
