"","","","","par1","par2","par3"
"cv",5,1,15.0947400751303,-0.278657669706662,-0.182018890163564,-1.44873714122847
"cv",5,2,14.4777223603618,-0.116744932829366,-0.692465079140087,-1.85571940933008
"cv",5,3,12.8752984933909,-0.26180685506556,-0.379464621984465,-1.55831548442322
"cv",5,4,14.2192907014537,-0.294494862361075,-0.374498003163853,-1.57366850411386
"cv",5,5,16.8995853740806,-0.337342806586635,-0.246365157030479,-1.52013392405707
"cv",5,6,12.188763353495,-0.144435367478876,-0.455120056084526,-1.61645086430457
"cv",5,7,14.7007776213098,-0.298634713533693,-0.32030547199845,-1.5422696793724
"cv",5,8,14.9118252916202,-0.29149612974153,-0.33131206691291,-1.55142262602764
"cv",10,1,25.1306971303446,-1.01817372762077,3.99986109094268,2.90605153454139
"cv",10,2,28.0838286724892,-0.111298941864446,-0.483253895639552,-1.70719428797023
"cv",10,3,27.013248641056,-0.11270316731877,-0.490483037696814,-1.7266286595851
"cv",10,4,22.9743615737799,-0.182246985549702,-0.396764866325815,-1.59010950350812
"cv",10,5,21.5189838427573,-0.137494511585482,-0.42952243749162,-1.62807401531836
"cv",10,6,30.2399766229798,-1.04387066511421,3.99999807269717,2.83034235680555
"cv",10,7,35.2135174454574,-1.05995293243377,3.99998725300852,2.79314600803123
"cv",10,8,31.6128846033963,-0.171044135578411,-0.40477326235454,-1.66970518513387
