"","","","","par1","par2"
"cv",5,1,17.8311364495083,3.07862339872088,-1.55003649891157
"cv",5,2,18.931177001595,2.87293523065216,-1.67495048945419
"cv",5,3,13.3100002072489,2.94125191386532,-1.4847351724806
"cv",5,4,14.3754825559335,3.22163803703453,-1.4655726785554
"cv",5,5,10.4943130590198,2.9379531122125,-1.49252723894052
"cv",5,6,15.0170922882665,2.95346309127064,-1.50555037309925
"cv",5,7,12.5626801459337,2.28714630223804,-1.53562521214842
"cv",5,8,18.5276318807138,2.93484679462096,-1.58457684105009
"cv",10,1,31.4049485381945,-0.106959314591509,-1.66471895627766
"cv",10,2,30.1195779429158,-0.0364387346932737,-1.63506378701162
"cv",10,3,30.1247740259945,-0.0683407889884333,-1.64949527692979
"cv",10,4,27.0189991969468,-0.0642890497499976,-1.58485381106642
"cv",10,5,31.671612748502,-0.126112740362319,-1.68957080693056
"cv",10,6,27.8725629941244,-0.12195427510865,-1.59078053836881
"cv",10,7,36.8210239466008,-0.122494924575361,-1.75550502981646
"cv",10,8,30.0245853645272,-0.125840704536809,-1.66109894091397
