"","","","","par1","par2"
"cv",5,1,14.4456696149829,3.3570910310502,-2.17643325182141
"cv",5,2,14.2677983492085,3.34971025658413,-2.23039319834357
"cv",5,3,16.4345275067615,3.33481255378796,-2.21955459652374
"cv",5,4,13.6123003713297,3.34465318301248,-2.18111417934508
"cv",5,5,15.2190416056126,3.3636539145314,-2.23716589891725
"cv",5,6,15.5627200027857,3.25418548533075,-2.27266678176011
"cv",5,7,10.6054677634927,3.32087744338575,-2.18230331245007
"cv",5,8,13.3380054495109,3.33551785865536,-2.17224660960372
"cv",10,1,33.4561117011933,1.2978284052726,-1.84624809859148
"cv",10,2,35.6118571188326,1.44523166181779,-1.90281087669187
"cv",10,3,33.9234004605367,1.75782040508515,-1.8614593967959
"cv",10,4,29.1006814452207,1.78142903061105,-1.75696643209192
"cv",10,5,33.8930369632881,1.75292866741735,-1.94506046851366
"cv",10,6,34.9543933086315,0.854171044868477,-1.83130562296213
"cv",10,7,32.5856967200695,1.7582506333003,-1.87621687629229
"cv",10,8,33.3823010504244,1.76166467733157,-1.86347547127789
