"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,0.296296792222575,3.26308538757777,-3.39697260487923
"cv",5,2,16.4723095690557,1.25018451294803,3.40774306905525,-3.0551726176099
"cv",5,3,16.4723095690557,-1.16069877315477,2.45557430244215,-1.65241059321971
"cv",5,4,16.4723095690557,-4.94723498368884,3.37132659274849,-4.73430646234192
"cv",5,5,16.4723095690557,-1.59236009801184,3.62042309797768,-0.480867141696668
"cv",5,6,16.4723095690557,-3.86292357525321,1.3535443047166,-4.77722093802654
"cv",5,7,16.4723095690557,-1.71715594921261,0.391114462753965,-3.17435769312244
"cv",5,8,16.4723095690557,-3.26367581729081,2.92169617810242,-1.99857596190347
"cv",10,1,40.4343479713848,-0.62740062965482,2.80904713547635,-4.89665411217412
"cv",10,2,32.1969778310828,1.26743576901837,-0.805664138855517,-3.66498596015618
"cv",10,3,31.9819062308316,1.07022477930792,-0.769083427602937,-3.2654566179144
"cv",10,4,31.9813483208228,1.09433362731218,-0.790429350456507,-3.38138017074809
"cv",10,5,31.9655906668925,1.79989633130394,-0.705730361347075,-4.47305672437954
"cv",10,6,32.0949414820332,1.00679554116602,-0.817945432333235,-3.26849789184981
"cv",10,7,32.0178471613915,1.47167947133454,-0.711709747506737,-3.80677720296713
"cv",10,8,32.0262809453622,1.87523125304516,-0.705718431731535,-4.56246256081844
