"","","","","par1","par2"
"cv",5,1,16.5585628634531,2.51688928020385,-4.99999999950769
"cv",5,2,16.5624573797494,2.51829819331018,-4.99999999994724
"cv",5,3,16.5428715018203,2.51170861891355,-4.99999999903935
"cv",5,4,16.5468493026669,2.5128587197341,-4.99999999812989
"cv",5,5,24.7663592091577,-2.73642813745278,-4.17847541629539
"cv",5,6,16.5544812322366,2.51773204927161,-4.99999999528298
"cv",5,7,16.554452323008,2.51618160864867,-4.99999999957071
"cv",5,8,16.6037997653482,2.52417321602182,-4.99999999825912
"cv",10,1,33.7402152899364,-0.62562574413712,-0.19011411616479
"cv",10,2,33.1583296882297,-0.595304070301815,0.0552282832242609
"cv",10,3,52.4974293486947,2.50973275353215,-4.99999999830776
"cv",10,4,33.1312549084295,-0.658476460946163,0.0764436528926312
"cv",10,5,33.5895930855396,-0.819753477500073,-0.106729815041733
"cv",10,6,33.2486942363997,-0.479980668855095,0.00135950336937672
"cv",10,7,33.7978359899766,-0.657967905495219,-0.182997185509334
"cv",10,8,33.1752621612704,-0.616930730401725,0.0572743511589483
