"","","","","par1","par2"
"cv",5,1,14.7329136340226,-4.99999999999972,-1.20581737601193
"cv",5,2,22.3612104189697,-4.99999999999166,-1.42059681792928
"cv",5,3,14.9834881502025,-4.99999999999027,-1.25674727144343
"cv",5,4,15.6429918548402,-4.99999999999924,-1.26283519199168
"cv",5,5,10.0975427266005,-4.99999999999705,-1.05338305734632
"cv",5,6,12.0491759825997,-4.99999999998741,-1.14712624484529
"cv",5,7,14.4823318505056,-4.99999999999498,-1.18576303856439
"cv",5,8,15.8756629223077,-4.99999999999956,-1.24484351544362
"cv",10,1,27.0891327111225,-0.814946435329165,-1.63980406786842
"cv",10,2,29.2706656061356,-0.97948997566966,-1.70663000650275
"cv",10,3,25.6979811092822,-4.99999999999189,-1.61786780787791
"cv",10,4,22.2908292288497,-1.08567570687211,-1.6191244527558
"cv",10,5,24.5936046481389,-1.30439587362024,-1.6318142752522
"cv",10,6,25.1355863785419,-0.843983924018489,-1.65078861202118
"cv",10,7,25.9378907121388,-0.874303810907686,-1.6540703677793
"cv",10,8,27.5838588286032,-0.975508534756458,-1.67499331304896
