"","","","","par1","par2","par3"
"cv",5,1,18.0215702261991,0.78301068153849,0.0527088543371586,-0.844544958080376
"cv",5,2,16.6163225271163,0.79660131953572,0.0732085815116121,-0.601712382945901
"cv",5,3,17.1201238927114,1.33642872539804,3.07720690306511,1.6826650457639
"cv",5,4,16.3410908700901,1.363308142607,3.99922230145716,2.73154512516677
"cv",5,5,18.2900614204609,3.15318136420478,-4.99909368400342,-1.64542361012837
"cv",5,6,19.1823858253127,1.70395893744039,1.03553485712726,-0.628690690130808
"cv",5,7,17.1846549824449,1.37445433458811,3.99999374623312,2.5480657565266
"cv",5,8,17.4169270181205,0.575479614514484,-0.253680951606951,-0.890799037926165
"cv",10,1,33.073710699621,1.10453624678219,2.71309689979265,1.05274759773229
"cv",10,2,29.5586197838884,1.20712693288568,3.26456321670207,1.55773142542047
"cv",10,3,34.0643956330077,1.15367751064244,2.93820132741928,1.18408482305109
"cv",10,4,31.8172497289257,1.06395252437435,2.32063849934009,0.713555470829136
"cv",10,5,32.7417198913588,1.15889980415009,1.55669327424999,-0.129041579698483
"cv",10,6,31.720173825846,1.28703581102975,1.91625304654677,0.112338336229794
"cv",10,7,34.3648922274904,1.30500286797125,1.98067726311042,0.062947931080526
"cv",10,8,33.2269293966235,1.14956568709492,3.48662010625577,1.74831859989621
