"","","","","par1","par2","par3"
"cv",5,1,2.65231683017718,-0.251702189696003,-1.61283090294091,-2.56429323465619
"cv",5,2,1.95144617741456,-0.283442505425162,-1.73151076134762,-2.59622812150272
"cv",5,3,14.4142132235032,-0.345672244838865,-1.70680390030685,-2.67749513530163
"cv",5,4,15.081283353878,-0.31119282552641,-1.68451403737511,-2.63782209118059
"cv",5,5,8.71240212102033,-0.306009503606309,-1.77323360335042,-2.59209573640114
"cv",5,6,18.7062744595594,-0.327645988810461,-1.62805260307464,-2.6757964746505
"cv",5,7,7.49662454379453,-0.0334807486733367,-1.95932341669161,-2.62917210071095
"cv",5,8,20.3033224583374,-0.213118518752711,-2.03902636365659,-2.83260437391568
"cv",10,1,17.6860671704904,0.312049340947938,-3.00210705992131,-3.33303743591964
"cv",10,2,14.5194413255872,0.310866327245826,-2.80937357678546,-3.05004766721327
"cv",10,3,18.535083834538,0.370095003985206,-2.38820440739569,-3.0831401111702
"cv",10,4,13.6274789950595,0.250514069254795,-2.8262151857051,-3.08329272709164
"cv",10,5,22.8377543027924,0.227608405599489,-2.63468615383102,-2.91516962542098
"cv",10,6,17.0010367621582,0.383043149552144,-4.34314578433924,-3.05896424320695
"cv",10,7,5.35698147999464,0.398960094229657,-4.99999995711828,-3.0158143810154
"cv",10,8,14.8931534618987,0.178987482076768,-3.05633603660527,-3.18966694075352
