"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.154936091402307,0.355090103447531
"cv",5,2,17.0059869083108,0.7985215834754,1.35561175366423
"cv",5,3,17.0059869083108,1.03903373993254,-0.113101793088826
"cv",5,4,17.0059869083108,-3.40632698009722,-4.74515070484027
"cv",5,5,17.0059869083108,-0.986208542045925,3.56216455297545
"cv",5,6,17.0059869083108,-4.68223306360509,-1.15494590605978
"cv",5,7,17.0059869083108,-1.25813594432548,-3.58270981374125
"cv",5,8,17.0059869083108,-0.28302997094579,3.35355655360036
"cv",10,1,34.0119738166216,2.93207545197867,-2.39019759392437
"cv",10,2,34.0119738166216,0.0838322578070547,-3.20041965087876
"cv",10,3,34.0119738166216,2.52064764151476,1.63802198984553
"cv",10,4,34.0119738166216,1.28437457154825,1.12559330456474
"cv",10,5,34.0119738166216,-4.82273111642305,-3.70521146370936
"cv",10,6,34.0119738166216,1.94379283522214,-3.75506998675242
"cv",10,7,34.0119738166216,-3.49228954717083,0.4025026991719
"cv",10,8,34.0119738166216,-0.320505307508712,2.07171278502613
