"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.04073665000361,-4.53313255248567
"cv",5,2,16.4723095690557,-0.720137276411189,-4.36714814083893
"cv",5,3,16.4723095690557,-4.81733410985227,-3.87376718842851
"cv",5,4,16.4723095690557,-3.61806011397848,-2.84031647828029
"cv",5,5,16.4723095690557,-1.69890348486848,-4.35883963093734
"cv",5,6,16.4723095690557,-2.83539002113402,-4.1839381840379
"cv",5,7,16.4723095690557,-4.33027633965215,-3.31655095035367
"cv",5,8,16.4723095690557,0.38793718793769,-3.70754662316285
"cv",10,1,31.9171547799685,-1.73510539095772,-3.64034531609598
"cv",10,2,31.9171547799685,-3.36849248387012,-4.29257736569965
"cv",10,3,31.9171547799685,-1.35581783441379,-3.73144988223765
"cv",10,4,31.9171547799685,-2.16940792736561,-3.50120187869059
"cv",10,5,31.9171547799685,-2.7378226396674,-4.16172370995694
"cv",10,6,31.9171547799685,-2.73550314368883,-3.40093399808303
"cv",10,7,31.9171547799685,1.08297314503666,-4.59427671193905
"cv",10,8,31.9171547799685,-3.14672087199478,-4.1853067652056
