"","","","","par1","par2","par3"
"cv",5,1,7.68365033785909,0.167031465979186,-4.99999996571055,-4.12091742101445
"cv",5,2,3.35771208379324,0.176877787603492,-4.99999997423899,-3.93114556854661
"cv",5,3,5.3516551441017,0.174358948707816,-4.99999997914324,-3.90503868642317
"cv",5,4,3.42845539022333,0.177607753855155,-4.99999999875502,-3.91909503726195
"cv",5,5,20.2862510676284,0.0604922978273853,-2.89396832650742,-4.26883361421339
"cv",5,6,3.93723426244395,0.160879358233788,-4.87975461212076,-3.92510757922492
"cv",5,7,9.76505044900574,0.156828951268253,-4.4918851055982,-3.95129058747804
"cv",5,8,8.02830567116103,0.31684755670104,-4.9999978482625,-3.98334276281963
"cv",10,1,28.4563240127164,-0.0242554743370937,-3.02055895733168,-2.74930585096442
"cv",10,2,9.38305657784325,-0.021027171314546,-2.3702429280143,-2.77198539009891
"cv",10,3,17.9615066401965,-0.0521842786337362,-2.57577855138507,-2.73120899290257
"cv",10,4,30.2373970437024,0.312220678673831,-3.63292103098675,-2.65849450681392
"cv",10,5,29.0431159434313,-0.244392709633799,-1.60094696776815,-3.17292690414534
"cv",10,6,8.1472504199091,-0.0482051004940246,-2.43971605180448,-2.81882181650111
"cv",10,7,11.3629803138529,-0.138190009415575,-2.10838841069238,-2.96411687904923
"cv",10,8,24.3709406269586,-0.213260841178762,-1.83243531458723,-3.22046643222289
