"","","","","par1","par2","par3"
"cv",5,1,5.06187060279442,-0.782638670030167,-0.670911892011905,-4.99998918808721
"cv",5,2,33.1996440838781,-0.352389781818368,-0.579470208457258,-4.99999994997737
"cv",5,3,15.1868160014595,-0.768683520418181,-0.668315290607451,-4.99999908464273
"cv",5,4,12.9678994378982,-0.769976366488386,-0.669803892686887,-4.99999990423162
"cv",5,5,5.58594045295505,-0.772360915840656,-0.667674428331151,-4.99999668625844
"cv",5,6,4.73310181660116,-0.78101436830191,-0.664232485212072,-4.99999869990675
"cv",5,7,3.01589696315233,-0.791383508741524,-0.663376334372421,-4.99999681413635
"cv",5,8,24.3564638771647,-0.703195283698872,-0.684928778367493,-4.99999878566223
"cv",10,1,26.568468243529,-0.226991457935743,-0.556453931760487,-3.33930736754242
"cv",10,2,22.8890787908961,-0.266736941138751,-0.542734531090783,-3.26769714936013
"cv",10,3,25.6486536420323,-0.234221028017958,-0.553219925012847,-3.32069957842692
"cv",10,4,28.5460764025537,-0.371723925176064,-0.547807755848832,-3.42176043420806
"cv",10,5,28.9058571744793,-0.286668923814463,-0.588176893442839,-3.40704454166004
"cv",10,6,23.7273514179759,-0.384969444719864,-0.557104164826315,-3.37841198876075
"cv",10,7,33.8304867474514,-0.40277877050843,-0.541745886626945,-3.41406658792441
"cv",10,8,28.8254994068887,-0.351694772405282,-0.566110838758532,-3.44572647506396
