"","","","","par1","par2"
"cv",5,1,17.8224575904271,0.389673040150375,-2.3284658060974
"cv",5,2,15.2767492256308,0.17752247646486,-2.23368518285405
"cv",5,3,15.7058627252998,0.234517056301519,-2.24797401406513
"cv",5,4,17.9432883621644,0.316748418130329,-2.37523182868533
"cv",5,5,15.9451488009995,0.205447485873269,-2.25206544197213
"cv",5,6,21.6575265703736,3.01376295940903,-0.924330824138431
"cv",5,7,15.2083156423824,0.213908221525658,-2.24507237004685
"cv",5,8,13.7724163823744,0.208054369139473,-2.14012960004036
"cv",10,1,31.0530553284741,0.0768989752329826,-2.172717149332
"cv",10,2,32.1741095716608,0.104224221172395,-2.18609088596554
"cv",10,3,30.8882915567302,0.0493661840294116,-2.1716009412245
"cv",10,4,30.0305396732124,0.0716542099620304,-2.13723466886374
"cv",10,5,30.4623041231121,0.0799560327298003,-2.15530579015779
"cv",10,6,33.3276632103461,0.107310268092724,-2.20539714334488
"cv",10,7,33.0058899291208,0.162922465318104,-2.19200538560826
"cv",10,8,29.8031310877143,0.0516849732985676,-2.1309072511931
