"","","","","par1","par2"
"cv",5,1,17.0059878011144,3.99999999984584,3.99999999879684
"cv",5,2,17.0059848875806,3.99999999904478,3.99999999918058
"cv",5,3,17.0059872175749,3.99999999991753,3.9999999975176
"cv",5,4,17.0059862839871,3.99999999888465,3.99999999619921
"cv",5,5,17.0059892091927,3.99999999986473,3.9999999404431
"cv",5,6,17.0059878356972,3.99999999949147,3.99999997630921
"cv",5,7,17.0059885582236,3.99999999989784,3.99999999490495
"cv",5,8,17.0059858840946,3.99999999996985,3.99999999819563
"cv",10,1,34.0119726846899,3.99999999987386,3.99999999846604
"cv",10,2,34.011976903834,3.99999999879563,3.99999998318658
"cv",10,3,34.0119739402761,3.99999999978438,3.99999998105708
"cv",10,4,34.011972505833,3.99999999940695,3.99999999786186
"cv",10,5,34.0119769557491,3.99999999984893,3.99999999949232
"cv",10,6,34.0119737008064,3.99999999901625,3.9999999986852
"cv",10,7,34.0119750895241,3.99999999987029,3.99999999983419
"cv",10,8,34.0119772475322,3.99999999965818,3.99999999748282
