"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.864765318614338,3.29391357529364,-1.72810735340374
"cv",5,2,16.4723095690557,-3.23860624866442,2.04279848237731,-4.66500822124085
"cv",5,3,16.4723095690557,1.0661449576728,2.63128649189644,-2.2577216537367
"cv",5,4,16.4723095690557,-1.66385090791648,1.89036564426218,-1.13647242443975
"cv",5,5,16.4723095690557,-3.2450118506733,2.69116831329233,-2.70476844529359
"cv",5,6,16.4723095690557,0.21671604200313,3.42362616299018,-0.518854278326044
"cv",5,7,16.4723095690557,-3.07397555372252,-0.771232676524977,-4.8991462355836
"cv",5,8,16.4723095690557,-3.3391536407287,2.86509568588083,-0.565405107396221
"cv",10,1,31.9171547799685,-3.05936435090534,1.04673058962014,-3.45473700347035
"cv",10,2,31.9171547799685,-4.3112537561391,1.49082745234336,-1.74134329496625
"cv",10,3,31.9171547799685,-4.02251109178178,2.17792400266591,-4.4614444236258
"cv",10,4,31.9171547799685,-0.868318653265913,3.4314281128259,-0.397293350211204
"cv",10,5,31.9171547799685,-4.73929662339961,3.19782118911248,-2.90092645191251
"cv",10,6,31.9171547799685,-3.29192588115403,3.20909506417527,-3.07345048018483
"cv",10,7,31.9171547799685,0.507559295731372,3.17195387367466,-2.88898883420782
"cv",10,8,31.9171547799685,-0.52196302313424,3.09649861987538,-3.97394135594883
