"","","","","par1","par2","par3"
"cv",5,1,16.636181104907,1.4025930169797,-0.271733533068024,-2.12526539315349
"cv",5,2,14.8287405948431,1.54258844254856,-0.141769394510843,-2.12178369925419
"cv",5,3,11.1036564857366,1.4676859682295,-0.221814297196742,-2.08346641712877
"cv",5,4,11.6630509462491,1.41782029018232,-0.221205450753527,-2.09495800193462
"cv",5,5,16.2627354937178,1.60745365278821,-0.484589195835571,-2.18641333305899
"cv",5,6,15.6548655558622,1.59471601827677,-0.27177682382242,-2.17968461790033
"cv",5,7,13.3246751004581,1.31970306271462,-0.663631708868394,-2.15411974243782
"cv",5,8,15.4299712864303,1.45453566894193,-0.390759229304662,-2.29431907621802
"cv",10,1,24.9119318836715,-0.214491211805629,-0.278430710967907,-1.40860090328345
"cv",10,2,28.9379616574337,-0.16365336964651,-0.477616419649471,-1.61275664002037
"cv",10,3,27.5420105736175,-0.189334017748024,-0.399838153972281,-1.54491436958334
"cv",10,4,30.0391213946042,-0.196728902846709,-0.399664659873658,-1.57752519364776
"cv",10,5,30.7882869315373,-0.171168737983434,-0.494449554524721,-1.66927402961746
"cv",10,6,31.7672175810172,-1.09095272240282,3.99974010301443,2.85350587590592
"cv",10,7,25.6159763310702,-0.188299656628393,-0.371042320902123,-1.51056204748761
"cv",10,8,28.6512465393482,-0.177434071487508,-0.427681195603085,-1.58275566025519
