"","","","","par1","par2"
"cv",5,1,17.0059869083108,-4.41691806875122,3.55111323689176
"cv",5,2,17.0059869083108,3.6976899878672,0.0444723098894779
"cv",5,3,17.0059869083108,3.08668990006223,1.63569489484056
"cv",5,4,17.0059869083108,-4.01833143481053,-3.94018439812934
"cv",5,5,17.0059869083108,3.13482160153255,-3.08243998586847
"cv",5,6,17.0059869083108,-0.210923456882413,0.499677390228477
"cv",5,7,17.0059869083108,-2.01393766465336,-0.908917731264433
"cv",5,8,17.0059869083108,3.57196065640899,-2.81582835912487
"cv",10,1,34.0119738166216,3.94252940397075,3.33417521510273
"cv",10,2,34.0119738166216,-1.3413752314724,-4.96110981369413
"cv",10,3,34.0119738166216,-3.0529417916026,-1.03301435954921
"cv",10,4,34.0119738166216,2.50824897758824,-0.344225013459105
"cv",10,5,34.0119738166216,-2.87590341168909,-4.37598291388713
"cv",10,6,34.0119738166216,-2.89628548361361,-0.195084801502371
"cv",10,7,34.0119738166216,-3.13076908653602,-0.630690994168177
"cv",10,8,34.0119738166216,-4.29328372080268,0.0457490203500097
