"","","","","par1","par2"
"cv",5,1,14.8444705416917,-0.292944773800523,-0.355346986932895
"cv",5,2,14.2033285388105,1.88057047966868,-0.267230712982641
"cv",5,3,17.9833012153114,-1.32648594835359,-0.581604542390426
"cv",5,4,17.2927629526394,3.37571491720155,-0.543779957895405
"cv",5,5,18.103262578461,-3.33282039283597,-0.589623833580607
"cv",5,6,16.0075797456523,0.984716960900709,-0.457946355585665
"cv",5,7,15.6751481060434,3.20273993078764,-0.43297925285888
"cv",5,8,16.595503640933,2.52040737913921,-0.503704795241808
"cv",10,1,32.3026096147436,2.0038353302516,-0.673912948272009
"cv",10,2,31.4131246954783,-3.11835853679321,-0.654270257564502
"cv",10,3,32.7939209838722,2.75619207869688,-0.686233137359765
"cv",10,4,33.560947393797,-1.09106037683595,-0.702203277847909
"cv",10,5,31.1351891231508,3.97531953056239,-0.649519312376585
"cv",10,6,33.4115623995087,-3.92264418979175,-0.698632695886142
"cv",10,7,26.1355568474644,-2.84739325686055,-0.485072519768053
"cv",10,8,32.4190841855888,1.19494973400169,-0.676531792436337
