"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.1313853688116,1.37782860632497
"cv",5,2,17.0059869083108,0.0526972318010861,2.2150759350876
"cv",5,3,17.0059869083108,-3.67815625318326,1.44117215344812
"cv",5,4,17.0059869083108,-0.004082449038528,2.11059331152969
"cv",5,5,17.0059869083108,-0.378926794062394,1.86911365937119
"cv",5,6,17.0059869083108,-0.743122137449635,0.232741283949434
"cv",5,7,17.0059869083108,-3.5274248393816,-1.94922912893916
"cv",5,8,17.0059869083108,0.110725984750447,1.32057994604111
"cv",10,1,34.0119738166215,2.07595062206704,2.49933102873986
"cv",10,2,34.0119738166215,-4.98425162544832,2.29818517929496
"cv",10,3,34.0119738166215,-2.18790937005542,2.0868632737437
"cv",10,4,34.0119738166215,2.08278938957632,2.53012037228066
"cv",10,5,34.0119738166215,-0.914034110577148,-3.52791317718481
"cv",10,6,34.0119738166215,0.0460004245807514,-1.47994588823318
"cv",10,7,34.0119738166215,2.96302756062523,2.19700128452265
"cv",10,8,34.0119738166215,1.71130513050593,0.0355218098043792
