"","","","","par1","par2"
"cv",5,1,16.9554416103128,-4.99999999999947,-0.127450575576869
"cv",5,2,16.4726067964299,-4.99999999999856,0.0705269174346416
"cv",5,3,16.4358694680144,-4.99999999999966,0.0935328706701715
"cv",5,4,17.6993528863153,-4.99999999999758,-0.314402231221702
"cv",5,5,17.5175404514935,-4.99999999999811,-0.259364372398129
"cv",5,6,16.6873431928352,-4.99999999999586,-0.0519132647818183
"cv",5,7,17.1723145431676,-4.99999999999869,-0.192506440576944
"cv",5,8,16.3478801728923,-4.99999999999729,0.178435435688265
"cv",10,1,29.8006809927084,-4.33766708282205,-0.863085360109686
"cv",10,2,33.65589568992,-3.55143644560496,-0.978474738921062
"cv",10,3,31.8971104191976,-3.61356907607035,-0.920682186223524
"cv",10,4,32.4327562078115,-3.85575045342451,-0.960826227555096
"cv",10,5,32.386567468158,-3.81490008315819,-0.940730095554889
"cv",10,6,31.5180213401793,-4.14311135116081,-0.910910845174987
"cv",10,7,32.3736296574537,-3.73085209163176,-0.946500004581459
"cv",10,8,31.2179721015932,-4.99999999999875,-0.950360702214446
