"","","","","par1","par2"
"cv",5,1,18.00229332241,2.89679268089019,-1.55970194990744
"cv",5,2,13.1748003154953,2.89104786463051,-1.40673168213343
"cv",5,3,14.1451051480721,2.88962340408918,-1.40183933882582
"cv",5,4,11.1622756518422,2.88887681745497,-1.37656811245123
"cv",5,5,20.4209393628409,2.89675780126086,-1.58325798123737
"cv",5,6,17.5364263608419,3.97546877601226,-1.479687590449
"cv",5,7,16.979208471249,3.97436530420855,-1.48032893422165
"cv",5,8,14.3008852896236,2.7090453057882,-1.36100074549418
"cv",10,1,30.5150568472139,-0.253049277057064,-1.69743896042311
"cv",10,2,30.4634958413859,-0.266439178571862,-1.68059556736704
"cv",10,3,30.6322862207833,-0.263049690631894,-1.67799626763452
"cv",10,4,37.0459827186415,-0.290946136123622,-1.78569951708521
"cv",10,5,26.3987267803015,-0.339101890078771,-1.61703514609091
"cv",10,6,29.1118683170399,-0.190501324926884,-1.65639056584644
"cv",10,7,29.6543594839492,-0.310257983998487,-1.68792897633355
"cv",10,8,29.1304075176078,-0.286892123694653,-1.66565455813309
