"","","","","par1","par2"
"cv",5,1,13.829427863745,-4.231886346853,-0.851447674768139
"cv",5,2,10.4527037007643,-2.44787615467794,-0.713647621909548
"cv",5,3,15.4001433099979,1.44880855210876,-0.896557936670679
"cv",5,4,17.7671318223104,0.578930549994408,-0.959332320694803
"cv",5,5,15.5756823764293,-0.801779294619337,-0.902412876430636
"cv",5,6,17.7432938199893,-0.564578452762209,-0.951913127852329
"cv",5,7,15.4495549708094,-0.2858205665349,-0.899787720636275
"cv",5,8,14.1736933857668,-4.5371399940538,-0.860323997128455
"cv",10,1,31.5732617151871,-1.59585111578132,-0.740568053633117
"cv",10,2,33.7470409767229,1.98873430630494,-0.779030326161712
"cv",10,3,26.8978525676098,-1.93914415248196,-0.630019704870482
"cv",10,4,31.9665627442458,2.93572111720211,-0.746206594921865
"cv",10,5,30.884412821273,-0.167456033272795,-0.724909444905
"cv",10,6,31.7501490574237,-4.14241167586966,-0.742464327114754
"cv",10,7,30.1521395674182,-2.38637199974619,-0.709818459280172
"cv",10,8,31.9930031410963,2.0296371555934,-0.744184298182763
