"","","","","par1","par2"
"cv",5,1,17.0059869083108,0.740179285083693,-1.72098521112224
"cv",5,2,17.0059869083108,-2.0285766243469,2.47161594149657
"cv",5,3,17.0059869083108,-4.89977122699371,0.400075507272084
"cv",5,4,17.0059869083108,-1.60914088750261,-2.92106796125881
"cv",5,5,17.0059869083108,-4.93801396240998,2.7014292406439
"cv",5,6,17.0059869083108,0.699330391374216,-3.18192381753445
"cv",5,7,17.0059869083108,-0.765339453886408,3.51287738443352
"cv",5,8,17.0059869083108,-3.08893469960493,-1.06179378484376
"cv",10,1,34.0119738166216,0.510018071793984,1.82937815285611
"cv",10,2,34.0119738166216,1.2630284397036,0.907546628694612
"cv",10,3,34.0119738166216,-4.39439749468824,3.59060718892446
"cv",10,4,34.0119738166216,1.15457727161383,-1.99870028387642
"cv",10,5,34.0119738166216,-0.73087325216762,-3.26659728470957
"cv",10,6,34.0119738166216,0.487985596657826,3.48603116060518
"cv",10,7,34.0119738166216,-4.78317063394934,-2.96500525437295
"cv",10,8,34.0119738166216,-0.196202095830813,-4.15329993170445
