"","","","","par1","par2"
"cv",5,1,12.9517057637715,-0.431919755640984,-2.09728922228607
"cv",5,2,15.1256961498072,-0.48258381176401,-2.19249551973455
"cv",5,3,12.287656706942,-0.447060814246708,-2.12272976324954
"cv",5,4,17.3205587891855,-0.489386712059667,-2.3015350267256
"cv",5,5,12.7734624924092,-0.493414974489694,-2.14628292478367
"cv",5,6,15.5401555429306,-0.467849889325153,-2.27037982421632
"cv",5,7,16.0563456818998,-0.468002133313962,-2.25998116749157
"cv",5,8,17.8793367308754,-0.465373425928733,-2.3731000983026
"cv",10,1,29.0129269209307,-0.407002107515828,-2.56881101549894
"cv",10,2,27.1059308624556,-0.42655864375002,-2.45088350054141
"cv",10,3,31.6266989729622,-0.41013596176274,-2.5454888245284
"cv",10,4,24.8168006931768,-0.444465328670258,-2.41539037647582
"cv",10,5,28.7577932025693,-0.384182448559771,-2.51236065112057
"cv",10,6,26.7126555997845,-0.389200902504214,-2.49544211514629
"cv",10,7,40.609707715262,-0.446572099116967,-2.70321237162638
"cv",10,8,25.0208263186349,-0.400585857497928,-2.39886436547566
