"","","","","par1","par2","par3"
"cv",5,1,18.7721795288116,2.20056127248831,-4.95025974775331,-4.99999877730119
"cv",5,2,10.7806780103233,2.3983335464084,-4.78240473249875,-4.999984913917
"cv",5,3,0.346779259858899,2.45323887023988,-4.79285243393126,-4.99997414651215
"cv",5,4,5.12462028791993,2.44950957412876,-4.8016199646889,-4.99998050741207
"cv",5,5,6.72588094182905,2.50543717071548,-4.77263907158248,-4.99986422001571
"cv",5,6,9.36873215101816,2.47209007179374,-4.78616220996638,-4.99982671100193
"cv",5,7,2.40230700199611,2.44892197792914,-4.84063812468388,-4.99999564301661
"cv",5,8,17.5594414779888,2.4579903213535,-4.66558045212523,-4.99998507585692
"cv",10,1,34.0888737593978,1.86584535790657,-4.9999992194274,-4.52269320761533
"cv",10,2,9.35845416707913,1.35440264040157,-3.88010213019775,-3.53946736973068
"cv",10,3,9.75426867515315,1.70396653850881,-4.23206959107654,-3.93098245045817
"cv",10,4,13.9707699380708,1.86896968092359,-4.32601560496771,-4.11763753732172
"cv",10,5,16.3440221704557,-4.99994920193326,-2.96775171609661,-2.84589538851349
"cv",10,6,20.524173360455,1.12717600442055,-3.44093500725299,-3.24546248075632
"cv",10,7,7.76156800243093,1.87901688068358,-4.30943495364858,-4.12707890844246
"cv",10,8,11.677542763383,1.93376073802703,-4.32751689480382,-4.1910583298312
