"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.05119843765479,-4.96501533300576
"cv",5,2,16.4723095690557,-3.40967732006413,-3.98388472813857
"cv",5,3,16.4723095690557,-3.58066257936606,-3.67288546674917
"cv",5,4,16.4723095690557,-4.0723505519379,-4.57462236651742
"cv",5,5,16.4723095690557,-2.32918934338235,-4.68701350967198
"cv",5,6,16.4723095690557,-2.24192769749607,-4.49584902353459
"cv",5,7,16.4723095690557,-2.78822452419854,-3.55286248715623
"cv",5,8,16.4723095690557,-2.3553378521875,-4.44837225658978
"cv",10,1,31.9171547799685,-2.62938512074492,-4.48023652895938
"cv",10,2,31.9171547799685,-2.76744372219691,-4.47296075420834
"cv",10,3,31.9171547799685,-3.7517582706553,-4.43548638815992
"cv",10,4,31.9171547799685,-3.3861560739417,-4.0363238587214
"cv",10,5,31.9171547799685,-3.09683665027481,-3.81110550504457
"cv",10,6,31.9171547799685,-2.79381934957611,-3.69864770809498
"cv",10,7,31.9171547799685,-3.7268235253059,-3.92764539897128
"cv",10,8,31.9171547799685,-3.11855614455829,-4.47177752725437
