"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.8051103037498,0.567075886732191,-4.5819262412991
"cv",5,2,16.4723095690557,-0.893963978915894,-0.383312764722509,-4.05517298313181
"cv",5,3,16.4723095690557,-2.58903516010297,2.55269818800471,-3.42327656637847
"cv",5,4,16.4723095690557,-3.88449270510427,1.58906952303749,-1.37572165413591
"cv",5,5,16.4723095690557,1.09009808370599,2.29486479579825,-2.82632872834802
"cv",5,6,16.4723095690557,-0.690847532782102,3.71046485549286,0.461709911701006
"cv",5,7,16.4723095690557,-3.03182537059786,2.48002855195836,-1.44425904962663
"cv",5,8,16.4723095690557,-4.46401043402899,2.14677117326094,-3.47540829477838
"cv",10,1,40.4343479713848,-1.37471848471806,2.12553740084165,-4.12418135868672
"cv",10,2,32.0670884916193,1.74270541951255,-0.319666818733455,-3.60903887842286
"cv",10,3,32.0107439190165,1.40142416448167,-0.2802836914069,-2.93911274272606
"cv",10,4,31.9991854688451,1.15381387078983,-0.349614553599688,-2.6543903484715
"cv",10,5,32.0402677239945,1.10042911930834,-0.319167252979851,-2.50343309443311
"cv",10,6,32.1384054010958,1.07122251228286,-0.456652582652634,-2.65476962000447
"cv",10,7,32.1795390330994,1.70822230691288,-0.389073326051477,-3.61757598157877
"cv",10,8,32.0557887740876,2.31440108221072,-0.27730236902088,-4.62268098649681
