"","","","","par1","par2"
"cv",5,1,17.4643249119782,-0.392147956373438,-2.52550323309909
"cv",5,2,22.7622231115467,-0.395820000753917,-2.66786360666329
"cv",5,3,13.1971821195688,-0.372346692877662,-2.38563845783519
"cv",5,4,11.2185582658712,-0.357509615977951,-2.3905565565212
"cv",5,5,14.6309891979382,-0.373867295460114,-2.47225886730019
"cv",5,6,11.5370640900925,-0.35051637310419,-2.41228527809031
"cv",5,7,14.9871680330807,-0.376591710751638,-2.46347747322624
"cv",5,8,8.82431703132763,-0.351277405973675,-2.29422404353575
"cv",10,1,27.1838738107698,-0.193765328689624,-2.09635702596991
"cv",10,2,30.3310995270213,-0.271649046706434,-2.17674470784524
"cv",10,3,35.8455562362246,-0.310937079869473,-2.25241946676114
"cv",10,4,34.7897494244273,-0.322688663861318,-2.28791680267419
"cv",10,5,29.1068077449455,-0.275751481873304,-2.13760689912965
"cv",10,6,29.5122393238721,-0.284449768748165,-2.16434552073352
"cv",10,7,30.4447513321954,-0.292756835137163,-2.13357863990494
"cv",10,8,30.3725637347196,-0.308009899269472,-2.16318449891515
