"","","","","par1","par2"
"cv",5,1,16.3434965806214,0.770834542743698,-2.13757831970649
"cv",5,2,17.0060095474911,0.754720555260836,-2.16911649520322
"cv",5,3,17.1939696397023,1.02441838340675,-2.16297476356965
"cv",5,4,15.2415163596747,0.792101697454541,-2.27344060083125
"cv",5,5,15.5041560637822,0.764785080381552,-2.10904398390279
"cv",5,6,15.5370474523759,0.745212798544905,-2.17383792450396
"cv",5,7,15.9320838123849,0.649799367354516,-2.2518451995315
"cv",5,8,14.0809999779329,0.712835006245194,-2.08744088560228
"cv",10,1,32.8964710079216,1.04865568920933,-2.01459269913522
"cv",10,2,30.5835501288436,1.04256775602515,-2.02183455248278
"cv",10,3,33.5411678059188,0.584013773609,-2.1665440638873
"cv",10,4,26.6542140640484,1.03819014818383,-2.05579650813946
"cv",10,5,34.0280677946366,1.03166277184813,-2.15562117998359
"cv",10,6,32.4999162606849,1.0363354431306,-2.02390053437646
"cv",10,7,27.5509426745389,1.07260231607201,-1.95984929957236
"cv",10,8,32.1607550746936,0.63046854288902,-2.14789392915779
