"","","","","par1","par2"
"cv",5,1,17.5314314380281,-4.99999999998946,-0.206239516187029
"cv",5,2,16.2286009663789,-4.99999999999755,-0.174704615483351
"cv",5,3,12.5024644858972,-4.99999999999762,-0.0592649779895055
"cv",5,4,11.9207861123599,-4.99999999999373,-0.0385716751522513
"cv",5,5,18.0816706105777,-4.999999999999,-0.213120032556462
"cv",5,6,17.0100860419517,-4.99999999999809,-0.194972184783952
"cv",5,7,15.8247989548994,-4.99999999999887,-0.158312615472191
"cv",5,8,12.931792803521,-4.99999999999906,-0.0400153289013335
"cv",10,1,26.8951176411672,-4.99999999999763,-0.282372170487118
"cv",10,2,28.4839991727064,-4.99999999999861,-0.289618283420059
"cv",10,3,27.7796917501817,-4.99999999999751,-0.300635662425975
"cv",10,4,30.2723753945785,-4.99999999999804,-0.328947963067312
"cv",10,5,29.840895606416,-4.99999999998882,-0.323649161515311
"cv",10,6,31.7552070603351,-4.99999999999774,-0.34035304489533
"cv",10,7,26.1457432378786,-4.99999999999899,-0.288429472467793
"cv",10,8,28.8077228396309,-4.99999999993003,-0.304567979467588
