"","","","","par1","par2"
"cv",5,1,15.7548030298655,-4.99999999988076,-1.47312409440415
"cv",5,2,14.9465656974619,-4.99999999999344,-1.43587563602225
"cv",5,3,15.5163322248009,-4.99999999999813,-1.45732088621437
"cv",5,4,13.7637768465465,-4.99999999999893,-1.35968887932044
"cv",5,5,18.3484295457459,-4.99999999999963,-1.57907495193674
"cv",5,6,17.3877822073172,-4.99999999999844,-1.54095571671695
"cv",5,7,15.7371060946404,-4.99999999999954,-1.48462113975321
"cv",5,8,14.5630005618023,-4.99999999999786,-1.42936298215476
"cv",10,1,29.2297642859923,-4.99999999999781,-1.80000024828733
"cv",10,2,29.1336999561052,-4.99999999999952,-1.79446090585947
"cv",10,3,29.5204823721655,-4.99999999999013,-1.7902974870957
"cv",10,4,37.760966766341,-4.99999999999952,-1.89089693597637
"cv",10,5,24.7419604238844,-4.99999999999976,-1.73329053947591
"cv",10,6,25.8762436107546,-4.99999999999927,-1.74894751875836
"cv",10,7,29.1573120667181,-4.99999999999967,-1.80364842329771
"cv",10,8,27.8119377953525,-4.69500640075263,-1.77230273034153
