"","","","","par1","par2"
"cv",5,1,16.6518522345504,1.72167275861945,-2.03920446069165
"cv",5,2,13.7378681060024,1.36961901498894,-1.99225438621177
"cv",5,3,15.0304579291691,1.44576620072545,-2.05382521645181
"cv",5,4,18.545830386146,1.49634840374187,-2.32375342296807
"cv",5,5,14.7935500313293,1.27313082731554,-2.02749423186798
"cv",5,6,13.9773636551255,1.63634818308437,-1.94236894253714
"cv",5,7,17.1485689847245,1.42341247057039,-2.05939554826938
"cv",5,8,16.6578591816717,1.44276956936827,-2.03465374133765
"cv",10,1,29.1031524017837,0.691001833058758,-1.78324432191511
"cv",10,2,34.0397138226271,3.60607298669613,-2.11454962391681
"cv",10,3,35.5436666945621,0.685070434738354,-1.92241199780896
"cv",10,4,30.0051482539022,0.787759415943713,-1.83878258371878
"cv",10,5,29.1756290162612,0.681826090809043,-1.83489496461107
"cv",10,6,29.274798131637,0.707151679644376,-1.80380463509544
"cv",10,7,34.7772722770464,0.681971782777401,-1.88915904194486
"cv",10,8,32.5908914124391,0.687669280247248,-1.84128450658756
