"","","","","par1","par2"
"cv",5,1,17.0059878765822,3.9999999996477,3.9999999917968
"cv",5,2,17.0059857059216,3.99999999975751,3.9999999988624
"cv",5,3,17.0059880314708,3.99999999994267,3.99999997403499
"cv",5,4,17.0059857959244,3.99999999998857,3.99999999852785
"cv",5,5,17.0059862578603,3.99999999986282,3.99999999670448
"cv",5,6,17.0059881634509,3.99999999999799,3.99999996979165
"cv",5,7,17.0087241698851,3.99999999998486,-3.42686863963736
"cv",5,8,17.005986391551,3.99999999997253,3.99999999566641
"cv",10,1,34.0119714965255,3.99999999938343,3.99999999622106
"cv",10,2,34.0119748084296,3.99999999968596,3.99999999946426
"cv",10,3,34.0119733490898,3.99999999979824,3.99999999872415
"cv",10,4,34.0119769670794,3.9999999999997,3.99999999774419
"cv",10,5,34.0119780945061,3.99999999980015,3.99999999855701
"cv",10,6,34.0119749647928,3.99999999929855,3.99999999380359
"cv",10,7,34.0119749070238,3.99999999959592,3.99999999996929
"cv",10,8,34.0119757691066,3.9999999998174,3.9999999992231
