"","","","","par1","par2"
"cv",5,1,6.80242058315614,-3.7721746998606,-1.16524170870802
"cv",5,2,11.0345720772227,-2.76559323315436,-1.23571566906478
"cv",5,3,14.3792990099921,-3.8508801339668,-1.2865434554795
"cv",5,4,13.180752563961,-3.33168090944441,-1.27011541035788
"cv",5,5,14.3259172012164,-3.44332082844329,-1.27566604416177
"cv",5,6,18.2938385529886,-3.90285870461782,-1.34060563930504
"cv",5,7,14.0770941537634,-2.63620033028712,-1.27205345989335
"cv",5,8,10.5776813954868,-3.49618900229259,-1.21843958730667
"cv",10,1,25.4464922010022,-1.65903884033045,-1.17343950257937
"cv",10,2,21.5595896863241,-1.652320357757,-1.13856506745805
"cv",10,3,30.7417044851354,-1.66684289077454,-1.18857458743113
"cv",10,4,30.2057201380666,-1.66098587190529,-1.2148000946119
"cv",10,5,25.1534492611292,-1.65961725590751,-1.14309393655066
"cv",10,6,28.2172004996506,-1.74936876114527,-1.19806321192407
"cv",10,7,29.360519044582,-1.65374493036159,-1.19186963977465
"cv",10,8,26.4430621352862,-1.64050493834548,-1.18277574463482
