"","","","","par1","par2","par3"
"cv",5,1,15.3944540313263,-0.703758397655535,0.460241166961379,-4.99999963294329
"cv",5,2,14.916732012028,-0.681600366579804,0.4266194660671,-4.99999822997928
"cv",5,3,6.69327812782305,-0.691401169697254,0.535376161203963,-4.9999997134389
"cv",5,4,8.41898232721819,-0.726851682131707,0.512160272348312,-4.99999722905418
"cv",5,5,14.2472301401268,-0.702979361416502,0.535889782215417,-4.99999971131657
"cv",5,6,13.719287466488,-0.711070735366013,0.396238663063824,-4.99999960693698
"cv",5,7,5.03144974488671,-0.726286493194925,0.575038344425682,-4.99999981185373
"cv",5,8,11.8897576503153,-0.65282830142716,0.198125946900913,-4.99999999900284
"cv",10,1,22.3654964423084,-0.804656103110315,-0.620619594439983,-4.99999960791747
"cv",10,2,21.4448807015487,-0.804432774432976,-0.624550684826928,-4.99999991971389
"cv",10,3,21.8898129442459,-0.796024322473757,-0.625501073911096,-4.99999999039682
"cv",10,4,17.8446800985057,-0.817079712249111,-0.613949589147872,-4.99999995652665
"cv",10,5,27.0070108655762,-0.795008109075778,-0.61070461313877,-4.9999999982793
"cv",10,6,28.3679946802628,-0.763376194605834,-0.631252165474198,-4.9999999998997
"cv",10,7,24.2205966589433,-0.793751367800469,-0.619484581406824,-4.9999997935382
"cv",10,8,19.9762160217611,-0.807961684310857,-0.621059549041547,-4.99999987656433
