"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.34907628084295,-4.41780077570448
"cv",5,2,16.4723095690557,-2.24363145578504,-4.4036739154156
"cv",5,3,16.4723095690557,-0.506518360925838,-4.39405130341767
"cv",5,4,16.4723095690557,-3.93727009797611,-4.26084293354627
"cv",5,5,16.4723095690557,-3.44880905253753,-3.91527992107362
"cv",5,6,16.4723095690557,-3.60504288827581,-4.02091195122505
"cv",5,7,16.4723095690557,-2.42682441330744,-4.79789876590002
"cv",5,8,16.4723095690557,-2.82503718290034,-4.1067294914509
"cv",10,1,40.4343479713848,-0.849418302299455,-4.74881584842247
"cv",10,2,32.0573891077159,2.24407512389455,-4.99999424562421
"cv",10,3,32.0291075712224,2.24236800178134,-4.9999999967692
"cv",10,4,31.9777488465791,2.23211333670746,-4.99999967981662
"cv",10,5,31.9769240887733,2.23291292062236,-4.99999998297547
"cv",10,6,32.0633962823416,2.24633340048113,-4.99999331871853
"cv",10,7,32.0729023629011,2.24987449989935,-4.9999999991329
"cv",10,8,32.0286515760448,2.24095085084111,-4.99999999549072
