"","","","","par1","par2"
"cv",5,1,14.7218790529005,-4.56308017776549,-1.75181642733775
"cv",5,2,16.1806049165704,-4.2640322561161,-1.78240255683343
"cv",5,3,19.80621774935,-4.43597727030294,-1.85323621357127
"cv",5,4,12.1311924081683,-4.61563874785465,-1.69290197144469
"cv",5,5,13.0182145776414,-4.6633102828714,-1.70214194797004
"cv",5,6,11.9674795969475,-4.63651360284791,-1.67474827895937
"cv",5,7,13.141799522701,-4.63043678449502,-1.70710577330195
"cv",5,8,14.3506954842554,-4.53983427382874,-1.7518368059186
"cv",10,1,15.3533731181112,-4.99999999999912,-1.90109307031476
"cv",10,2,24.8336442716127,-4.99999999998986,-1.99188592234538
"cv",10,3,19.1869720836083,-4.89359069322107,-1.93964495987386
"cv",10,4,24.2155648084126,-4.99999999999976,-1.98536991788923
"cv",10,5,22.8982088421856,-4.99999999999851,-1.9372570729232
"cv",10,6,33.7665980587728,-4.9999999999989,-2.04972220268716
"cv",10,7,39.6178555767596,-4.99999999999948,-2.10131367037328
"cv",10,8,25.4373420231864,-4.99999999999868,-1.98130614242704
