"","","","","par1","par2"
"cv",5,1,16.079467232665,-4.88706862105175,-1.56046422653959
"cv",5,2,15.6225029248602,-4.90781351766433,-1.53701979126437
"cv",5,3,16.4048148438275,-4.86849129170084,-1.58487184012837
"cv",5,4,14.5411262839883,-4.66876783423487,-1.50653372402608
"cv",5,5,16.7664882368233,-4.89191878683174,-1.59108229042822
"cv",5,6,15.4470034320704,-4.92805390443848,-1.54018761660563
"cv",5,7,13.2509512954288,-4.92663863239839,-1.42935629858256
"cv",5,8,16.1383195080516,-4.89735018207292,-1.56593224223595
"cv",10,1,32.199697278579,-4.9999999999999,-1.25147271586159
"cv",10,2,31.5864636215809,-4.99999999999904,-1.2325912862823
"cv",10,3,36.4757291146315,-4.99999999999992,-1.39746161824756
"cv",10,4,29.8095515272591,-4.99999999999941,-1.16360450232316
"cv",10,5,32.8014766580162,-4.99999999999818,-1.28173442374643
"cv",10,6,31.9978781091344,-4.99999999999818,-1.2591527896598
"cv",10,7,32.4570981539304,-4.99999999999764,-1.27801585972649
"cv",10,8,33.005132156238,-4.999999999998,-1.28410970151656
