"","","","","par1","par2"
"cv",5,1,15.0270674245606,-4.67634424860479,-1.22220218543318
"cv",5,2,20.3999388970389,-2.25734970230419,-1.32360345468244
"cv",5,3,12.5300490293508,-3.02533889530419,-1.17808602961479
"cv",5,4,12.43228803161,-3.33094623612007,-1.16833909655753
"cv",5,5,13.8080680054494,-2.81306354553239,-1.20291610658873
"cv",5,6,12.9035736846298,-1.97618711182342,-1.16307243462532
"cv",5,7,13.4724836028687,-2.87214488195071,-1.17761607296281
"cv",5,8,10.92260386392,-4.78085955906624,-1.13028170068445
"cv",10,1,31.2534604421849,-4.06478103493102,-1.33706950065439
"cv",10,2,24.7227364641222,-2.66613533144282,-1.28243027703415
"cv",10,3,26.8631156316112,-2.10291844436848,-1.29500584151239
"cv",10,4,23.8555802960458,-4.86455308394015,-1.2854098437989
"cv",10,5,25.1129694722551,-1.98035878892066,-1.30020597231291
"cv",10,6,27.7034256259452,-3.05225360189434,-1.2953873871331
"cv",10,7,24.3225137842317,-4.19824867360312,-1.29921544527037
"cv",10,8,25.2214247661556,-4.63553923485815,-1.28942231182144
