"","","","","par1","par2"
"cv",5,1,0.879619145759386,2.28236865134979,-4.99999999992169
"cv",5,2,4.17684729624299,2.26455634251678,-4.99999999999173
"cv",5,3,16.9863047540104,2.22525848613662,-4.99999999944886
"cv",5,4,16.582601978082,2.25242238784846,-4.99999966356676
"cv",5,5,9.96422659838246,2.29380585618517,-4.99999999970343
"cv",5,6,17.0106665033956,2.245929782973,-4.99999999997422
"cv",5,7,7.928805851022,2.27363691918942,-4.9999999988799
"cv",5,8,21.8780299277858,2.11964079587107,-4.9999998141933
"cv",10,1,12.2000522677124,2.1205146674322,-4.99999999998979
"cv",10,2,13.8757926163677,2.1528200513371,-4.99999999999999
"cv",10,3,11.6045581998016,2.16661941981001,-4.9999999999986
"cv",10,4,16.9058708336949,2.1354800807453,-4.99999999999908
"cv",10,5,16.1734513533414,2.22345291716503,-4.99999999995849
"cv",10,6,17.2605932212362,2.15356090140755,-4.99999999999832
"cv",10,7,7.05020337068095,2.15224490515366,-4.99999999999772
"cv",10,8,30.0226200894925,2.01720619473806,-4.99999999999874
